X,Y,Z
4.75354328289913,8.387462085684808,12.318819769610553
4.939020560322801,8.724159077012844,12.3615996347932
5.132164426311899,9.072688725492826,12.42042893900986
5.3331786937621315,9.433065965643944,12.49640386656077
5.542256278541307,9.805233551527628,12.59069115869521
5.759575879198991,10.189050367988797,12.704528157296226
5.985298232953284,10.584278530367495,12.839222016920743
6.219561980771845,10.990569384546276,12.996148215478739
6.462478985387651,11.407448195355176,13.176747442964912
6.714129056070253,11.834297696869301,13.382520205330824
6.974554114223592,12.270340429608627,13.61501961201982
7.24375181652708,12.714620324398599,13.875841821827693
7.521668511012014,13.165983265678026,14.166613519078204
7.8081916075882525,13.623057461506992,14.488975930547005
8.103141302792123,14.084233351870665,14.844565276562145
8.406261846001097,14.547644434024066,15.234989072766957
8.717212184283213,15.01114849691755,15.661797841515671
9.035556294055667,15.472311232801454,16.126452063987458
9.360753259055706,15.92839277670341,16.63028385704853
9.692147141885817,16.37633700618569,17.17445367275251
10.028957032844735,16.812766730440504,17.759901557085275
10.37026752936204,17.233985602166307,18.387293565250673
10.715019916507806,17.63598714722244,19.056964103987493
11.062004407896033,18.014473539391822,19.76885434683119
11.40985406104168,18.36488564958566,20.522449041511955
11.757040627524985,18.682445019880113,21.31671256039427
12.10187303522906,18.96220984922407,22.150026761167943
12.442499082724492,19.199145107595474,23.020133858717468
12.776910727854393,19.38820788214106,23.92408593949337
13.102953744846008,19.524447130599285,24.858206522290434
13.418342021570426,19.603116602563475,25.81806634650932
13.720677105883546,19.619800668044554,26.798477506206925
14.007472910460955,19.57054559472532,27.79351052205664
14.276185988116051,19.45199854827987,28.796535308144996
14.524251000698314,19.261543956987822,29.800290282984044
14.749120982262259,18.99743251538889,30.796980231545263
14.948311582541518,18.65889805745495,31.778401552470818
15.119448447278199,18.24625292748862,32.73609461256847
15.260316271777844,17.76095691711684,33.66151823535463
15.368908029637685,17.205653085049438,34.54624123270397
15.443472652964376,16.584165886701324,35.38214391153805
15.482559278601334,15.901459247889129,36.16162051675108
15.485056331370256,15.163553329133855,36.877774271376005
15.450223627359431,14.377401993174688,37.52459488033222
15.3777160341249,13.55073514867466,38.09710979908405
15.26759760257109,12.691872672759867,38.59150189366738
15.120345364161038,11.809517688836605,39.00518760562485
14.936842544247723,10.912539022633009,39.33685202052562
14.718361445437564,10.009753099041538,39.586440101492286
14.466536679292464,9.109715140105328,39.75510567144133
14.183330177961288,8.220528297016696,39.84512377735278
13.870988701623462,7.349678609782977,39.85976829756259
13.531996657311339,6.5039013075928995,39.80316835247079
13.169025171697205,5.689081450027261,39.680146378007706
12.784879853715498,4.910190335262621,39.49604968144189
12.382448819405036,4.171256545030402,39.256581855826106
11.964652624962367,3.47536899917323,38.96764152699852
11.534397520393062,2.824708002028247,38.635174091885965
11.094533073454686,2.2205993679109617,38.265040675809075
10.647814964094716,1.663586288632504,37.86290707604127
10.196873423132484,1.1535135643967946,37.434153979530045
9.744187515838187,0.689619347768415,36.98380854417407
9.292065255674652,0.2706293127660996,36.51649636398517
8.842629248170724,-0.10514986518859482,36.036412053813635
8.397807508863954,-0.4397409499503585,35.547306207926844
7.959328978176294,-0.7354134060842318,35.05248630247275
7.528723064246097,-0.9946080355513711,34.554828704237565
7.107322695328705,-1.219870652855235,34.0567994157227
6.696270225259861,-1.413794772930848,33.56048108707348
6.296525625713458,-1.5789733526652163,33.067604214884426
5.9088764161134675,-1.717959176200999,32.57958069916696
5.533948843922863,-1.8332332189408884,32.09753828137655
5.172219881177516,-1.9271802393978426,31.6223546569584
4.824029666268368,-2.0020707461696468,31.15469035539555
4.489594079378688,-2.0600484683337075,30.695019733982342
4.169017197291224,-2.1031224896863354,30.243659645796047
3.86230342687244,-2.1331632505945737,29.80079552426341
3.569369160987181,-2.151901696280367,29.36650476996217
3.2900538440291847,-2.1609309254269076,28.940777438423964
3.0241303670590214,-2.161709775372609,28.523534310025855
2.7713147437280297,-2.155567861787117,28.114642485165096
2.531275041555783,-2.143711667730561,27.713928684991785
2.3036395632812554,-2.1272313499574054,27.3211904620866
2.0880042703312864,-2.107107924457898,26.936205513970293
1.883939525006677,-2.0842208027313163,26.5587393805689
1.6909960925307308,-2.0593552207909975,26.188551627673647
1.508710517280424,-2.0332096898179914,25.825400815882983
1.3366098555021486,-2.006403159162431,25.46904833978172
1.1742158592904242,-1.9794820123430268,25.119261412110856
1.021048603778432,-1.9529266765494397,24.775815235815607
0.8766296312322314,-1.9271579228636728,24.438494570308826
0.7404846421913386,-1.9025427893267275,24.107094769443062
0.6121457769870805,-1.879400121411504,23.781422403639215
0.4911535217043257,-1.8580057422248468,23.461295551636574
0.3770582808506994,-1.8385972532077037,23.14654383281464
0.26942164692599685,-1.821378469876294,22.83700824584781
0.16781740096857053,-1.8065235176089913,22.532540860709496
0.07183227213774356,-1.7941805952762917,22.23300440843602
-0.0189335153381444,-1.7844754256703985,21.938271805796468
-0.10486588292043708,-1.7775144152261422,21.648225637517026
-0.18633670329065147,-1.7733875366361231,21.362757623367298
-0.26370374968371557,-1.772170955417792,21.08176808622269
-0.3373107698464871,-1.7739294191418615,20.8051654328618
-0.4074876673586433,-1.7787184265070128,20.53286565928479
-0.4745507747979689,-1.786586191640896,20.26479189115069
-0.538803205076884,-1.7975754238295918,20.00087395735883
-0.6005352674792016,-1.811724935192501,19.74104800794598
-0.6600249389652468,-1.829071092006764,19.485256173337696
-0.7175383788793024,-1.8496491239324893,19.23344626971646
-0.7733304792526111,-1.8734943040040815,18.985571549268716
-0.8276454432637067,-1.9006430112772084,18.741590495273737
-0.8807173846044494,-1.9311336877158247,18.501466662248532
-0.9327709420434888,-1.9650076998083938,18.2651685601672
-0.984021901573914,-2.002310116928762,18.032669582870255
-1.0346778292719159,-2.043090408791062,17.803947977550727
-1.0849387007771347,-2.0874030773676666,17.578986858668305
-1.1349975325186252,-2.1353082284469393,17.35777426135695
-1.1850410065833112,-2.186872087382881,17.140303238374454
-1.2352500899438112,-2.2421674680030237,16.92657199706475
-1.2858006442096663,-2.3012742020022396,16.71658407892539
-1.3368640291079943,-2.364279519589776,16.510348580917487
-1.3886076888938965,-2.431278412270175,16.307880420585054
-1.4411957323114652,-2.50237394896264,16.10920064493562
-1.4947894951929066,-2.5776775762046635,15.914336785477845
-1.5495480906311399,-2.6573093899615334,15.723323263635722
-1.6056289493298006,-2.7413983677560476,15.536201834506498
-1.6631883355590418,-2.8300826064344666,15.353022104499194
-1.7223818551399936,-2.923509517117463,15.17384208308802
-1.7833649474906381,-3.021835992268137,14.998728804831591
-1.8462933583213765,-3.1252285613662716,14.827759016629797
-1.9113236004764604,-3.2338635057228973,14.66101990964908
-1.9786133904402354,-3.347926943878634,14.498609966289967
-2.0483220764940726,-3.467614897051921,14.340639815245018
-2.120611034947012,-3.593133273771581,14.187233252249499
-2.195644061710736,-3.724697871901323,14.038528248917524
-2.2735877246508935,-3.862534236610092,13.894678152940852
-2.354611711531852,-4.006877557406466,13.755852889026269
-2.438889131207969,-4.157972382881937,13.622240343120838
-2.5265968055509687,-4.316072342193986,13.49404779515527
-2.617915515712489,-4.48143970018726,13.371503493577396
-2.7130302157969854,-4.654344804129716,13.25485835445314
-2.812130219821105,-4.835065460661319,13.144387739270202
-2.9154093067855094,-5.023885985041856,13.040393438309902
-3.0230658372326245,-5.221096346641503,12.943205680384986
-3.1353027204547455,-5.426990718670395,12.853185385286913
-3.2523274302362246,-5.641866260319233,12.770726446627089
-3.3743518102618357,-5.866021090551342,12.69625821692981
-3.5015919380767677,-6.099752508391123,12.630248082941357
-3.6342677628159437,-6.3433543770835366,12.573204150265562
-3.772602684158063,-6.597114301530822,12.525678055340158
-3.916823018323805,-6.861310443922675,12.488267820780502
-4.067157328293415,-7.136207825110917,12.461620828714441
-4.223835507970407,-7.422053757931915,12.446436729949667
-4.387087794637778,-7.719073074031858,12.44347044669345
-4.557143471707359,-8.027462320779891,12.453534972288693
-4.734229414634383,-8.347383420831665,12.477504150026906
-4.918568327725051,-8.678956349317902,12.516315172490128
-5.110376697301519,-9.022250937912464,12.570970712163376
-5.309862462579284,-9.3772777833633,12.642540793118297
-5.517222235641273,-9.743977915118009,12.732163735258416
-5.732638269301918,-10.122211651736796,12.841046878490342
-5.956274822730303,-10.51174595730328,12.970465652710503
-6.18827425671717,-10.91224099278431,13.12176232021019
-6.4287524403071,-11.323235157322857,13.296342424651298
-6.677793804874268,-11.744129259935324,13.495670409838283
-6.935445650620768,-12.17416940280704,13.721262158224862
-7.20171205656145,-12.612429118390505,13.974676219290533
-7.476547097188678,-13.057790616858886,14.257501746947021
-7.759847449133138,-13.508925556893153,14.571343158814171
-8.051444476269566,-13.9642758684458,14.917801454898667
-8.351095732871904,-14.42203471339496,15.298451643120531
-8.658475967879395,-14.880128483567356,15.714815636658576
-8.973167775608303,-15.336200718358448,16.16833048477238
-9.294651916978152,-15.7875981651417,16.660311921059503
-9.622297532619884,-16.231360651994688,17.191912600014444
-9.95535252542655,-16.664216052597787,17.764075441106982
-10.292934125938451,-17.082580357384558,18.377482231358705
-10.634020417372922,-17.482566907209222,19.03249792165557
-10.977442547057406,-17.86000239818526,19.72911154464292
-11.321878655730286,-18.210455159480404,20.466874865896457
-11.66584962095251,-18.52927428626389,21.244840483470576
-12.00771726942163,-18.811641998974782,22.06150135754157
-12.345685565203748,-19.052639955249784,22.914734270855696
-12.67780533199953,-19.24732985768544,23.801750312366636
-13.001983034928248,-19.390848195145086,24.7190555563531
-13.315994058411667,-19.478514186546526,25.66242537654135
-13.617500907230617,-19.505949181876705,26.626896131304456
-13.904076570477223,-19.469204705280717,27.606777632301775
-14.173233133027956,-19.364895347505307,28.595689454968888
-14.422455494728123,-19.19033160614206,29.586623437993833
-14.649239779681443,-18.94364670604136,30.572033603434967
-14.851135815680054,-18.6239122644874,31.543953219716155
-15.025792772710753,-18.231234972538832,32.49413792730177
-15.171006667446951,-17.766828266994693,33.41423130704421
-15.28476833010613,-17.23305338117453,34.295947887791286
-15.365310174456756,-16.63342479774658,35.13126704135411
-15.411150009950958,-15.972577167787383,35.912629786341704
-15.421130130349058,-15.256192575277865,36.63312977154377
-15.394449992555648,-14.490889381707145,37.28668936775347
-15.330691003698476,-13.684076193506451,37.868212232334606
-15.229832232551914,-12.843776724440295,38.37370473039666
-15.092256250410014,-11.978433180314447,38.80036027289692
-14.918744750850305,-11.096697135051835,39.146602757141
-14.7104640733485,-10.20721754886362,39.41208772526703
-14.468941221641193,-9.318435548386567,39.59766235130305
-14.196031393377144,-8.438394860576967,39.705287714291885
-13.893878390863813,-7.574575458867684,39.737928807259415
-13.564869542174511,-6.733756191020378,39.69941921811665
-13.211586913847743,-5.921910100147494,39.5943083061788
-12.836756638121198,-5.144134021315767,39.42769896495881
-12.443198115536232,-4.404612020778558,39.20508374981691
-12.033774702413531,-3.7066104947066796,38.932186352109014
-11.611347271085124,-3.0525013695064223,38.61481424384099
-11.1787317590909,-2.443808943035074,38.25872692251831
-10.73866160004114,-1.8812749408049216,37.86952304216832
-10.29375540661579,-1.3649375221932771,37.45254734569419
-9.846490410230409,-0.8942181961461109,37.012818726704985
-9.399181499356114,-0.46801286556705235,36.55497804039229
-8.953965747694538,-0.08478288054303665,36.08325448599916
-8.51279207371158,0.25735701485432194,35.60144845590586
-8.077415565548746,0.5605562328862888,35.11292847425427
-7.6493959333145405,0.8271530778584166,34.62063971941755
-7.230099507744812,1.0596077075624193,34.12712164199791
-6.820704201914665,1.2604438128766648,33.634532358560165
-6.4222068520990305,1.43219906857435,33.14467766651178
-6.03543241405886,1.5773840475503313,32.65904290176348
-5.661044514448184,1.698449066020196,32.178826066898736
-5.299556924332409,1.7977582436456385,31.70497100539072
-4.951345576813096,1.8775699922276288,31.2381996576708
-4.616660809776326,1.940023094450249,30.779042698610276
-4.295639568837692,1.9871275464123657,30.32786806272407
-3.9883173620953825,2.0207594207548314,29.884907051509376
-3.69463979540064,2.0426589959192576,29.450277864060627
-3.4144735816458347,2.05443147261242,29.024006569401685
-3.1476168949664762,2.057549889738067,28.60604539148258
-2.893809075645892,2.0533594045008763,28.196288743577085
-2.6527395999651016,2.0430828790238627,27.794586855666118
-2.4240563219114653,2.02782722820706,27.40075734957614
-2.2073729930129176,2.0085902780286253,27.01459493755473
-2.0022760697837274,1.9862679440515176,26.635879413210134
-1.8083308387030568,1.961661455075715,26.264382215128595
-1.6250868889152974,1.9354845994034553,25.89987165639933
-1.4520829687753734,1.9083707997379804,25.54211706845499
-1.28885126329212,1.8808799697602707,25.190891997940945
-1.1349211371908294,1.8535050757299656,24.845976618976735
-0.9898223841026381,1.8266783806889828,24.507159482900015
-0.8530880190089749,1.80077734156641,24.174238724925974
-0.7242566569804753,1.7761301458516436,23.847022831356206
-0.6028745139558963,1.7530208874366178,23.525331049917675
-0.48849706896369016,1.731694365233517,23.20899354817025
-0.3806904144622324,1.7123605622604978,22.897851307907708
-0.27903233850522763,1.695198747414851,22.59175592008847
